ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_RHOB_GTPASE_CYCLE	REACTOME_RHOB_GTPASE_CYCLE	17	0.4045190406336091	1.7039917238338198	0.013781857910967461	0.025534485209277136	0.010101652391958715	1244	tags=59%, list=21%, signal=46%	ARHGEF12/PREX1/AKAP13/MYO9B/ARHGEF2/FLOT2/PIK3R2/CAV1/NET1/TJP2	cluster_2_vs_rest
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS	18	0.3973270265139023	1.7096180822073357	0.014268368689662103	0.026355029628611346	0.010426266513933035	1223	tags=61%, list=21%, signal=48%	GABARAP/RAB7A/RAB5B/RAB6A/MAP1LC3B/RAB11A/TBC1D16/GABARAPL2/RAB6B/OPTN/ULK1	cluster_2_vs_rest
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	30	0.3103636195469737	1.6060388877415697	0.014685806121363384	0.027043374686900868	0.010698581481224288	384	tags=23%, list=7%, signal=22%	H3-3A/POLR2A/KMT2D/RBBP4/EP300/NCOR1/H2AZ1	cluster_2_vs_rest
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	29	0.320477999592499	1.5894262750818078	0.014830625060620927	0.02722704418424024	0.010771242645211808	3597	tags=97%, list=62%, signal=37%	H3-3A/CHD4/RBBP4/CBX3/H2AZ1/MTA1/GATAD2A/POLR1A/TAF1D/MBD3/POLR1D/H2BC12/H2AX/H2BC4/MTA3/POLR2K/POLR1B/H4C8/POLR2F/GTF2H5/CCNH/POLR2H/TTF1/H2BC15/POLR1C/CDK7/POLR1H/MNAT1	cluster_2_vs_rest
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	28	0.31885625849372645	1.5987593222570649	0.01587424011925295	0.02905466979402661	0.011494266370240572	729	tags=36%, list=12%, signal=31%	RPS27A/UBC/UBB/HMGB1/UBA52/SKP1/TAB2/UBE2V1/PPP2CB/UBE2N	cluster_2_vs_rest
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2	30	0.30731805418362834	1.5902789980488565	0.016213792854918148	0.02958649814009233	0.01170466203869111	293	tags=23%, list=5%, signal=22%	HNRNPA1/RPS27A/UBC/UBB/UBA52/POLR2A/PTBP1	cluster_2_vs_rest
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE	12	0.4611823771008298	1.6776155661637444	0.017447206654787203	0.03174130367316708	0.012557120832709875	590	tags=42%, list=10%, signal=38%	DST/CLTC/CDC42/USP9X/PEAK1	cluster_2_vs_rest
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	43	0.26573851219538724	1.586828822192066	0.017877752603830316	0.03242691463277331	0.012828354168071696	239	tags=19%, list=4%, signal=18%	RPS27A/UBC/UBB/CTSB/HMGB1/UBA52/SKP1/UBE2D3	cluster_2_vs_rest
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS	35	-0.49333723366007076	-1.5826506160785663	0.018029113051227005	0.03260354575730871	0.012898230893881282	1236	tags=51%, list=21%, signal=41%	TRPV4/TRPC5/TRDN/CLCA2/ANO3/SCNN1G/CASQ2/SGK2/ANO9/STOML3/CLCNKB/MCOLN3/CLCNKA/TRPA1/CLCA4/TRPV6/TRPM1/TRPV5	cluster_2_vs_rest
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	16	0.4317410817020495	1.7432521579114126	0.018517668786119483	0.033387080438257215	0.013208203658913191	134	tags=25%, list=2%, signal=24%	RPS27A/UBC/UBB/UBA52	cluster_2_vs_rest
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	55	0.24426799987869077	1.5822537635483236	0.018879510366079287	0.03393816744378539	0.013426218211466159	1103	tags=44%, list=19%, signal=36%	TUBA1B/DYNC1H1/TGOLN2/DYNLL2/DYNLL1/IGF2R/RAB6A/COPB2/DYNC1I2/KIF1C/ARF4/KIF21B/CAPZA2/COPZ1/RAB1A/TUBB4A/GOLIM4/YKT6/RAB18/RAB6B/ARFGAP2/RAB3GAP1/SEC22B/KIFAP3	cluster_2_vs_rest
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	12	0.4552578664137869	1.656064327773051	0.01937386908318758	0.03472349236274569	0.01373689920938179	693	tags=67%, list=12%, signal=59%	NCOR2/FASN/EP300/NCOR1/TNRC6B/ABCA1/AGO2/NRIP1	cluster_2_vs_rest
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM	11	-0.6483768113805781	-1.637830203417171	0.019811790466439813	0.035403317874939784	0.014005843774157077	1492	tags=73%, list=26%, signal=54%	ADRA2A/ADORA2B/ADRA2C/PGA4/PGA5/SFTPD/SFTPC/PGA3	cluster_2_vs_rest
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	81	-0.40665493573862505	-1.3982180363215053	0.020096587018967688	0.03580630843497488	0.014165270154651964	1645	tags=42%, list=28%, signal=31%	SLC6A3/SLC2A6/SLC13A3/SLC47A2/SLC45A3/SLC44A3/SLC22A15/SLC22A3/SLC29A2/SLC22A18/SLC6A13/SLC6A12/SLC22A4/SLC30A10/SLC17A8/SLC27A6/SLC7A3/SLC26A7/SLC22A8/SLC6A5/SLC5A11/SLC6A7/SLC28A3/SLC5A5/SLC22A6/SLC5A7/SLC30A8/LCN12/SLC22A2/SLC26A9/SLC5A4/SLC7A9/SLC28A1/LCN15	cluster_2_vs_rest
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	24	0.3365616258199754	1.547345319970913	0.02016245379527164	0.03581800615395315	0.014169897868503598	1450	tags=58%, list=25%, signal=44%	CHD4/RBBP4/PHC2/CBX6/MTOR/MTA1/GATAD2A/BMI1/RHEB/ATF2/MBD3/REST/RPTOR/LAMTOR5	cluster_2_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	11	0.47042917189973366	1.6619944153993476	0.0205680570406485	0.03632487266827981	0.01437041843098556	793	tags=64%, list=14%, signal=55%	RPS27A/UBC/UBB/UBA52/PPP2CB/CBL/FGF1	cluster_2_vs_rest
REACTOME_SIGNALING_BY_FGFR4	REACTOME_SIGNALING_BY_FGFR4	11	0.47042917189973366	1.6619944153993476	0.0205680570406485	0.03632487266827981	0.01437041843098556	793	tags=64%, list=14%, signal=55%	RPS27A/UBC/UBB/UBA52/PPP2CB/CBL/FGF1	cluster_2_vs_rest
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	20	0.3668730650154799	1.6528536241051248	0.02319584226670235	0.04084632282533008	0.01615914130594271	3701	tags=100%, list=63%, signal=37%	PARP1/H2AZ1/TERF2IP/PCNA/RPA1/H2BC12/H2AX/H2BC4/RPA2/TERF1/H4C8/POT1/PARP2/NEIL2/PNKP/POLB/H2BC15/RFC4/RPA3/POLE4	cluster_2_vs_rest
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	13	-0.6039549966501876	-1.5921022831885905	0.025236732430131813	0.04431100694127795	0.017529798842227422	1552	tags=69%, list=27%, signal=51%	CXCL1/CXCL2/CXCL5/CXCL6/CXCL3/CXCL13/CXCR3/CCL20/ACKR4	cluster_2_vs_rest
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	51	0.24255842249357407	1.5168642576574232	0.025441451555382633	0.04454097605638003	0.017620776515856165	1099	tags=43%, list=19%, signal=35%	TUBA1B/DYNC1H1/DYNLL2/DYNLL1/SEC16A/COPB2/CSNK1D/DYNC1I2/ARF4/CAPZA2/COPZ1/RAB1A/PPP6R1/TUBB4A/YKT6/GRIA1/TFG/ARFGAP2/LMAN2/SEC22B/USO1/SEC13	cluster_2_vs_rest
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	70	-0.41295660839652937	-1.4144255766004052	0.0262891809908999	0.045892096296253	0.01815529079687946	1142	tags=33%, list=20%, signal=27%	AHRR/ACSM5/FMO3/CYP39A1/CHAC1/CYP4F3/SULT1E1/CYP2E1/CYP11A1/CHAC2/ALDH3A1/NAT1/CYP4F12/CYP4B1/SULT1A4/GLYATL2/GSTA1/GLYATL1/NR1H4/CYP4F2/CYP26C1/NAT2/GLYAT	cluster_2_vs_rest
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	10	-0.6323480221317869	-1.5513444383715327	0.026386574919974017	0.04592936960133805	0.018170036422976193	146	tags=30%, list=3%, signal=29%	TUBB8/TUBAL3/PRKAG3	cluster_2_vs_rest
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	17	0.36806472680506885	1.5504319582302613	0.02647554024496079	0.04595179973550666	0.018178909968560492	1119	tags=47%, list=19%, signal=38%	GJA1/CDC42/RAB7A/PREX1/CDC42BPB/SCRIB/GIT2/CAV1	cluster_2_vs_rest
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	35	0.2858546291194186	1.548722972103872	0.026782958221976117	0.04635216838416497	0.018337299099347244	685	tags=40%, list=12%, signal=36%	SPARCL1/APLP2/FSTL1/CHGB/LGALS1/TGOLN2/KTN1/CDH2/IGFBP2/TF/ADAM10/CCN1/SHISA5/TMEM132A	cluster_2_vs_rest
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	14	0.3784466246642636	1.4507093378633107	0.026996453041995612	0.046588164678186716	0.01843066117453535	1311	tags=64%, list=22%, signal=50%	XPO1/EP300/NCOR1/NRIP1/NFE2L2/RAI1/BACH1/ATF2/CRTC3	cluster_2_vs_rest
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	59	0.22332853695744218	1.4127259645371002	0.0282682795059807	0.04864399094476451	0.019243962956538067	1099	tags=41%, list=19%, signal=33%	TUBA1B/DYNC1H1/DYNLL2/DYNLL1/SEC16A/COPB2/CSNK1D/MGAT5/DYNC1I2/ARF4/CAPZA2/COPZ1/RAB1A/PPP6R1/TUBB4A/YKT6/B4GALT5/GRIA1/TFG/ARFGAP2/LMAN2/SEC22B/USO1/SEC13	cluster_2_vs_rest
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	26	0.3081163067700575	1.5020242320865336	0.02859358639648471	0.04906399483942263	0.019410119952159178	3597	tags=96%, list=62%, signal=37%	H3-3A/H2AZ1/SAP18/SIN3A/POLR1A/SIN3B/TAF1D/POLR1D/H2BC12/H2AX/H2BC4/POLR2K/POLR1B/SIRT1/H4C8/POLR2F/GTF2H5/CCNH/POLR2H/TTF1/H2BC15/POLR1C/CDK7/POLR1H/MNAT1	cluster_2_vs_rest
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	30	0.2848090484618129	1.4738016268724266	0.02883419513495211	0.049336696491532786	0.019518002968940296	895	tags=37%, list=15%, signal=31%	RPS27A/UBC/UBB/UBA52/USP9X/UBE2D3/HSD17B4/CAT/ACOX1/UBE2D2/SCP2	cluster_2_vs_rest
