ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	20	0.4904254114403463	1.8564349691429118	0.0073971151001036356	0.01484046216958292	0.005645166786921196	1680	tags=60%, list=30%, signal=42%	RHOA/CDC42/PTPN11/PIK3R2/PDPK1/PIK3CA/PDPN/RHOG/PIK3R3/RAC2/SYK/LYN	cluster_8_vs_rest
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	10	0.6397927112717855	1.9171370665673375	0.007873265081584261	0.01564902842841206	0.005952737490394488	553	tags=60%, list=10%, signal=54%	FOS/XPO1/MAPK1/FOXO3/AKT3/PTK2	cluster_8_vs_rest
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING	10	0.6392914653784219	1.9156350846524108	0.007873265081584261	0.01564902842841206	0.005952737490394488	2026	tags=100%, list=36%, signal=64%	GRB2/RAP1B/PTK2/SOS1/PDPK1/RAP1A/BCAR1/SYK/SRC/APBB1IP	cluster_8_vs_rest
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION	11	0.6030447531378057	1.8689687425818808	0.007836039241955021	0.01564902842841206	0.005952737490394488	1171	tags=64%, list=21%, signal=50%	HSPA1A/HSPA1B/HSPB1/HSPH1/FKBP4/HDAC6/HSF1	cluster_8_vs_rest
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	25	0.4594780422405307	1.8415823641619136	0.008280220770566778	0.016406896358061966	0.006241023044876826	773	tags=32%, list=14%, signal=28%	DYNC1H1/PAFAH1B1/CKAP5/CSNK1E/CLASP1/ALMS1/CDK5RAP2/PCNT	cluster_8_vs_rest
REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_MET_PROMOTES_CELL_MOTILITY	13	0.5616090921771297	1.8029527161243863	0.008305671832352242	0.016406896358061966	0.006241023044876826	741	tags=46%, list=13%, signal=40%	CRKL/COL2A1/GRB2/RAP1B/PTK2/GAB1	cluster_8_vs_rest
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	10	0.633975569942368	1.899706018873908	0.008752950812584915	0.017237406201470906	0.006556940873489507	408	tags=50%, list=7%, signal=46%	DYNC1H1/RPS27A/UBC/UBA52/PARK7	cluster_8_vs_rest
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS	14	0.5505793163997632	1.8273322795451006	0.00902959778958372	0.017727834192393724	0.006743494888728226	1506	tags=64%, list=27%, signal=47%	KIDINS220/MAPK1/CRKL/GRB2/SOS1/SHC3/BRAF/RAP1A/FRS2	cluster_8_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	15	0.5313837494426891	1.8190908684078515	0.010328086507360397	0.020215340054040777	0.00768971781035819	450	tags=40%, list=8%, signal=37%	RPS27A/UBC/UBA52/PTPN11/MAPK1/GRB2	cluster_8_vs_rest
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	28	-0.47116806560683716	-1.7142938556727239	0.010541179694082877	0.020569718430398808	0.007824519881706054	1947	tags=71%, list=35%, signal=47%	KCNG1/HCN3/KCNB2/KCNH3/KCNJ3/KCNQ1/KCNJ12/KCNJ5/KCNAB3/KCNJ11/KCNH7/KCNK9/KCNA3/KCNJ15/GNGT2/KCNJ4/KCNK13/KCNV2/KCNG3/KCNG2	cluster_8_vs_rest
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	59	0.3349068605782897	1.6477959384337604	0.010822771519054919	0.02105521004616139	0.00800919614807254	1341	tags=41%, list=24%, signal=31%	HBB/KIF1A/CBX5/KIF1B/CDC42/KIF5B/CAPZB/JMJD1C/ABL1/KIF2A/KIF21B/CAPZA1/KIF21A/KIF26B/PHF21A/EHD3/DOCK8/EHD1/IRF1/H3C2/DOCK9/DOCK2/HDAC1/RBSN	cluster_8_vs_rest
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	12	0.5850880009660816	1.8381910904872036	0.01101077811375841	0.021356252413996673	0.008123709722982831	281	tags=33%, list=5%, signal=32%	MYL6/RHOA/MYL12B/MYH10	cluster_8_vs_rest
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS	11	0.5897002980289865	1.8276113319495875	0.0111742619028215	0.021608060667504224	0.008219495121923234	1662	tags=73%, list=30%, signal=51%	POLR2A/AGO2/AGO1/DROSHA/XPO5/AGO3/POLR2D/POLR2G	cluster_8_vs_rest
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	28	-0.46829430431634544	-1.7038379871990932	0.011247843837990216	0.02168503226423339	0.008248774365145345	1601	tags=57%, list=29%, signal=41%	RAMP3/ADORA2A/PTGER2/GPR83/TSHR/IL6/ADRB1/VIPR1/GNGT2/CRH/CRHR1/PTH2R/GPR84/NPSR1/SCT/IAPP	cluster_8_vs_rest
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	16	0.5020112289056885	1.7779993776510168	0.012589845638238121	0.024199643412421777	0.009205307872900234	185	tags=25%, list=3%, signal=24%	PKM/TPI1/PGK1/RANBP2	cluster_8_vs_rest
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	11	0.5822686304172275	1.8045789543368738	0.013461862814160416	0.025778533607537138	0.009805902274059052	449	tags=36%, list=8%, signal=34%	RPS27A/UBC/UBA52/AKT3	cluster_8_vs_rest
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	15	0.5185879994032285	1.775287059812605	0.013491568990860557	0.025778533607537138	0.009805902274059052	608	tags=40%, list=11%, signal=36%	VCAN/BCAN/NCAN/CSPG4/AGRN/XYLT1	cluster_8_vs_rest
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	26	0.4399376783142155	1.778578200227752	0.014260210610023352	0.02716633593956971	0.010333808719429696	863	tags=35%, list=15%, signal=29%	RANBP2/STAG2/HERC2/SMC1A/NUP153/PHC3/PHC1/SUMO1/SUMO3	cluster_8_vs_rest
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	32	0.4070545031350641	1.7475733829250442	0.015074378760738055	0.028619390781755016	0.010886536582008794	741	tags=34%, list=13%, signal=30%	RPS27A/UBC/UBA52/POLR2A/PTPN11/MAPK1/RBFOX2/PLCG1/GRB2/CBL/GAB1	cluster_8_vs_rest
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	71	0.3054272797920292	1.5780868230500018	0.01511210821653419	0.028619390781755016	0.010886536582008794	1710	tags=46%, list=31%, signal=33%	CHD4/CHD3/EP300/BAZ2A/DDX21/DNMT1/GATAD2B/GSK3B/RBBP7/H4C5/DNMT3A/EHMT2/MTA1/GATAD2A/POLR1A/TET3/POLR1D/H3C2/TET2/H2BC12/HDAC1/JARID2/H2AX/H2BC5/H4C15/H4C12/H4C3/KAT2A/H2BC4/MTA3/H3C15/MYBBP1A/SUDS3	cluster_8_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	15	0.5082363247169157	1.7398500768142544	0.01553853535140729	0.029340410869422	0.011160805577481397	450	tags=40%, list=8%, signal=37%	RPS27A/UBC/UBA52/PTPN11/MAPK1/GRB2	cluster_8_vs_rest
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	22	-0.483940967568136	-1.6569226065054972	0.015639729098570393	0.029444885868862736	0.011200546846329158	1990	tags=68%, list=36%, signal=44%	DPM3/MDGA2/PIGP/FOLR2/RTN4RL2/PIGL/PIGB/GPLD1/TECTA/LYPD3/VNN2/VNN1/FCGR3B/VNN3/RAET1G	cluster_8_vs_rest
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	30	0.40460550704019027	1.7075423195469932	0.015761757103751592	0.029501597844339714	0.01122211952760586	1666	tags=57%, list=30%, signal=40%	GNAI2/FASN/ACLY/PRKCA/SNAP25/ACACA/TALDO1/ADIPOR1/GNA11/PPP2R5D/GNG5/RAP1A/ADCY6/STK11/PLCB1/CACNA1A/KCNB1	cluster_8_vs_rest
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	51	0.3363493580727336	1.6023415283285574	0.015750634801013488	0.029501597844339714	0.01122211952760586	1181	tags=45%, list=21%, signal=36%	RPS27A/UBC/UBA52/OS9/RANBP2/PSMB4/PSMD4/PSMA7/PSMA6/NUP153/PSMB1/PSMD8/PSME1/PSMB7/PSMC1/PSMB2/CP/PSMD13/PSMB3/SLC12A6/PSMC2/PSMC4/NUP50	cluster_8_vs_rest
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	26	0.4348311334134072	1.7579334819261405	0.01608063423536614	0.0300109511020496	0.011415872529390894	890	tags=35%, list=16%, signal=29%	RPS27A/UBC/UBA52/PTPN11/CRKL/GRB2/INPPL1/CBL/SOS1	cluster_8_vs_rest
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	10	0.6020730539341448	1.8041102190490783	0.01617790050970993	0.030104962687634126	0.01145163361785722	62	tags=30%, list=1%, signal=30%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	REACTOME_AMINO_ACIDS_REGULATE_MTORC1	25	0.43059229876795263	1.7258086582076306	0.017449105177334938	0.03228335885835455	0.012280274233707585	1653	tags=68%, list=30%, signal=48%	ATP6V1B2/CASTOR2/ATP6V0B/MTOR/ATP6V1E1/ATP6V1G1/ATP6V0D1/ATP6V0E1/SZT2/ATP6V1F/LAMTOR1/SH3BP4/RPTOR/LAMTOR5/FNIP1/ATP6V1D/LAMTOR4	cluster_8_vs_rest
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	15	0.5027487155693346	1.7210642940344354	0.017399416737290493	0.03228335885835455	0.012280274233707585	1209	tags=47%, list=22%, signal=37%	B2M/HLA-E/PLCG1/GRB2/SOS1/PIK3R2/PIK3CA	cluster_8_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	16	0.48254314949671956	1.7090482644485068	0.01773598178210779	0.032719828460095406	0.012446303004987922	450	tags=38%, list=8%, signal=35%	RPS27A/UBC/UBA52/PTPN11/MAPK1/GRB2	cluster_8_vs_rest
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	81	0.2935700511861441	1.5558953861219416	0.01788061388442456	0.03289213213123372	0.012511845637721302	1642	tags=44%, list=29%, signal=32%	RPS27A/UBC/UBA52/PSMB4/PSMD4/PSMA7/KPNA6/PSMA6/PSMB1/PSMD8/H4C5/PSME1/PSMB7/PSMC1/PSMB2/PSMD13/PSMB3/POLE/PSMC2/PSMC4/H3C2/H2BC12/PSME2/H2AX/H2BC5/H4C15/UBE2S/ANAPC16/H4C12/H4C3/FZR1/SEM1/H2BC4/PSMA5/ANAPC1/H3C15	cluster_8_vs_rest
REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING	12	0.5648166517540842	1.7745038956513477	0.018108505160804818	0.03321617232353341	0.012635107360320957	636	tags=58%, list=11%, signal=52%	PPIA/SOD2/CDC42/LCP1/RAP1B/TALDO1/CAPZA1	cluster_8_vs_rest
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	12	0.5645069572128248	1.7735309176624374	0.018290498663315436	0.033454416358542766	0.01272573306309546	1404	tags=67%, list=25%, signal=50%	RANBP2/TOP2A/NUP153/SUMO1/SUMO3/RANGAP1/NUP50/NUP155	cluster_8_vs_rest
REACTOME_DAP12_INTERACTIONS	REACTOME_DAP12_INTERACTIONS	23	0.4396280599865545	1.7351138390616954	0.01836857184912097	0.0335017702475445	0.012743746019725076	450	tags=26%, list=8%, signal=24%	B2M/HLA-B/HLA-C/HLA-E/PLCG1/GRB2	cluster_8_vs_rest
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	17	0.5125686428755146	1.840955273658983	0.018514050879592448	0.033671446642204964	0.012808289262160275	959	tags=47%, list=17%, signal=39%	SRSF5/CASC3/CPSF7/POLDIP3/CPSF1/PCF11/THOC2/SYMPK	cluster_8_vs_rest
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	20	0.45624171890180987	1.7270375098705801	0.01905800886222471	0.03456282963149227	0.013147362640606996	62	tags=15%, list=1%, signal=15%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	14	0.5154514414147029	1.7107454446240837	0.019441726500440133	0.035060641610344286	0.013336725452696957	1449	tags=64%, list=26%, signal=48%	SOD2/PRDX1/GPX1/PRDX3/CYBA/TXN/CYBB/ERO1A/TXN2	cluster_8_vs_rest
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	14	0.5150015740349994	1.7092523678593732	0.019441726500440133	0.035060641610344286	0.013336725452696957	642	tags=36%, list=11%, signal=32%	DST/CTSB/PXDN/COL2A1/CTSL	cluster_8_vs_rest
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	26	0.42767190867084515	1.7289901981718505	0.019519219080852322	0.03506326462991484	0.013337723223709203	1209	tags=46%, list=22%, signal=36%	SBF1/PIP4K2B/PI4KA/INPPL1/MTMR3/PIKFYVE/PTPN13/SBF2/PIK3C2A/MTMR4/PIK3R2/PIK3CA	cluster_8_vs_rest
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY	12	-0.5878187692459027	-1.6732431173207742	0.01955241236372198	0.03506326462991484	0.013337723223709203	943	tags=67%, list=17%, signal=56%	MUC1/MUC16/CLEC4E/CLEC10A/CLEC4A/MUC5B/CLEC4D/CLEC4C	cluster_8_vs_rest
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	76	0.2887923230128553	1.4924858108754966	0.02038446325078828	0.03645355266575509	0.013866575206517755	4004	tags=100%, list=72%, signal=29%	RPS27A/UBC/UBA52/PRKDC/HERC2/NSD2/TP53BP1/ABL1/ATM/RIF1/H4C5/APBB1/SUMO1/POLE/KDM4B/MDC1/H2BC12/TOPBP1/H2AX/H2BC5/H4C15/KDM4A/PPP5C/H4C12/LIG3/H4C3/H2BC4/MAPK8/BABAM1/RPA2/RNF168/TOP3A/H2BC8/H4C8/H4C4/BABAM2/EYA3/TDP2/POLH/WRN/RFC2/MUS81/BRCA1/H4C2/BARD1/H4C14/H2BC11/CLSPN/H2BC7/PIAS4/H2BC17/SLX4/H2BC15/ERCC4/BRIP1/BRCA2/POLD4/BRCC3/RPA3/RTEL1/H2BC6/EME2/H2BC3/POLE4/H2BC13/H4C1/XRCC3/POLQ/DNA2/RAD9A/ATRIP/RAD52/XRCC2/H2BU1/H4C9/H4-16	cluster_8_vs_rest
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	16	0.47762194317817086	1.6916185711112772	0.020871296081666234	0.037220478012304783	0.014158306113878848	1269	tags=44%, list=23%, signal=34%	PSAP/ASAH1/CTSA/SUMF2/HEXA/GM2A/HEXB	cluster_8_vs_rest
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	10	0.5890884777317555	1.765201972842607	0.021854865104374253	0.03886654680611709	0.014784454597506422	1555	tags=80%, list=28%, signal=58%	CREBBP/EP300/NOTCH1/PBX1/MAML2/MAML1/KAT2A/IKZF1	cluster_8_vs_rest
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	12	0.5567046898476298	1.7490182660055593	0.02213030178774965	0.039247662286561534	0.014929427201971265	62	tags=25%, list=1%, signal=25%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS	19	0.4719633819637417	1.7457859391454937	0.02226077868040342	0.039370302790134974	0.0149760784510761	62	tags=16%, list=1%, signal=16%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	19	0.47022507230946964	1.7393559560826506	0.023062947580386017	0.04067695699617534	0.015473116942306409	642	tags=32%, list=11%, signal=28%	DST/CTSB/PPIB/PXDN/COL2A1/CTSL	cluster_8_vs_rest
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	31	0.381803627729699	1.6205117649402612	0.023829582957019344	0.0419139513928943	0.015943657522793045	1900	tags=71%, list=34%, signal=47%	RAB7A/SBF1/AKT3/MADD/GAPVD1/SBF2/HPS4/RAB13/ULK1/DENND5B/DENND3/RAB8A/DENND4C/RGP1/ALS2/TRAPPC10/TRAPPC1/TRAPPC9/TRAPPC12/CHML/RIC1/DENND1A	cluster_8_vs_rest
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	123	0.2411110198626123	1.3507570927507924	0.024434490672443875	0.04286050003199171	0.016303715375343628	3949	tags=96%, list=71%, signal=29%	RPS27A/UBC/UBA52/PRKDC/POLR2A/EP300/HERC2/NSD2/TP53BP1/ABL1/USP7/ATM/RIF1/REV3L/MSH6/H4C5/APBB1/SUMO1/FTO/SUMO3/USP10/POLE/AQR/KDM4B/ASCC3/MDC1/UBE2L6/H2BC12/TOPBP1/H2AX/H2BC5/H4C15/KDM4A/PPP5C/INO80D/H4C12/LIG3/H4C3/H2BC4/MAPK8/POLR2D/POLR2G/COPS7A/BABAM1/FAN1/RBX1/RPA2/H2AC8/UBE2B/TINF2/FANCI/RNF111/RNF168/REV1/TOP3A/UBA7/H2BC8/POLR2K/NFRKB/FAAP100/ERCC6/H4C8/ISG15/H4C4/BABAM2/EYA3/TDP2/POLH/WRN/H2AC7/RFC2/MUS81/PARG/BRCA1/MBD4/ACTR8/H4C2/POLR2H/UVSSA/BARD1/H4C14/H2BC11/CLSPN/ADPRS/FANCD2/ERCC8/H2BC7/PIAS4/H2BC17/FANCA/SLX4/H2BC15/ERCC4/BRIP1/BRCA2/POLD4/BRCC3/RPA3/RTEL1/H2BC6/EME2/H2BC3/POLE4/H2BC13/H4C1/ALKBH3/XRCC3/POLQ/DNA2/RAD9A/USP45/ATRIP/FANCM/RAD52/H2AC4/XRCC2/H2BU1/H4C9	cluster_8_vs_rest
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	10	0.5830457235518006	1.74709487687473	0.024697715359112835	0.043204177821663324	0.016434447048083115	934	tags=50%, list=17%, signal=42%	HSPA8/AP1B1/AP1G1/CTSZ/M6PR	cluster_8_vs_rest
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	11	0.54896823076105306	1.7013736685781695	0.024934617841568398	0.04350006699534487	0.016547000398294816	1653	tags=73%, list=30%, signal=51%	TSC2/MTOR/TSC1/LAMTOR1/RPTOR/LAMTOR5/STK11/LAMTOR4	cluster_8_vs_rest
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	24	0.4193273148507408	1.6739781692224367	0.026112658407679623	0.045431779668645846	0.017281805022341102	424	tags=25%, list=8%, signal=23%	HLA-DRA/HLA-DPA1/ENAH/HLA-DRB1/HLA-DPB1/PLCG1	cluster_8_vs_rest
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	11	-0.5810154591976556	-1.6207884472554641	0.026745772070376598	0.046407528835626426	0.017652970470348136	1496	tags=82%, list=27%, signal=60%	GRK4/CNGB1/GUCA1A/PDE6G/GUCY2D/RGS9BP/CNGA1/RHO/GRK7	cluster_8_vs_rest
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	29	-0.43791189632310784	-1.6130555121587844	0.027142730637561535	0.04696936137281538	0.01786668607721457	1601	tags=52%, list=29%, signal=37%	RAMP3/ADORA2A/PTGER2/GPR83/TSHR/ADRB1/VIPR1/GNGT2/CRH/CRHR1/PTH2R/GPR84/NPSR1/SCT/IAPP	cluster_8_vs_rest
REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB	11	0.54441079123193	1.6872491579480413	0.027410355866872658	0.04730496899605443	0.017994347937505536	1506	tags=73%, list=27%, signal=53%	PTPN11/PLCG1/GRB2/GAB1/SOS1/PIK3CA/CDK5R1/FRS2	cluster_8_vs_rest
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	21	0.43350561149446926	1.6403815135058162	0.02848695387996303	0.049031164586960496	0.018650975871740996	63	tags=19%, list=1%, signal=19%	RPS27A/UBC/UBA52/TXNIP	cluster_8_vs_rest
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	17	0.4941010159112715	1.7746264497553967	0.02881471876632275	0.049462699058767934	0.01881512736782122	322	tags=29%, list=6%, signal=28%	HLA-DRA/HLA-DPA1/PTPN11/HLA-DRB1/HLA-DPB1	cluster_8_vs_rest
